1;5;886;SARAH;Sie sind verrückt nach Dr. Steinberg.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '886', 'SARAH', 'Sie sind verrückt nach Dr. Steinberg.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;887;BOB;Was ist schon ein Name?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '887', 'BOB', 'Was ist schon ein Name?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;888;SARAH;Es hat Leute gegeben, die hätten sich´s viel kosten lassen, nicht David Steinberg oder so zu heißen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '888', 'SARAH', 'Es hat Leute gegeben, die hätten sich´s viel kosten lassen, nicht David Steinberg oder so zu heißen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;889;BOB;(großartig) Und das Gegenteil – das gibt´s auch. Ich hab´ mir überlegt, dass – ;(Türklingel);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '889', 'BOB', '(großartig) Und das Gegenteil – das gibt´s auch. Ich hab´ mir überlegt, dass – ','(Türklingel)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;890;SARAH;Entschuldige. Halt deinen Gedanken fest. (geht zur Tür) Wer ist da?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '890', 'SARAH', 'Entschuldige. Halt deinen Gedanken fest. (geht zur Tür) Wer ist da?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;891;JOEL;(draußen) Ich bin´s, Joel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '891', 'JOEL', '(draußen) Ich bin´s, Joel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;892;SARAH;(macht auf) Joel. Hi. Du bist früh dran.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '892', 'SARAH', '(macht auf) Joel. Hi. Du bist früh dran.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;893;JOEL;Ich wollte mit dir reden, bevor die Eltern da sind.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '893', 'JOEL', 'Ich wollte mit dir reden, bevor die Eltern da sind.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;894;BOB;Hi, Joel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '894', 'BOB', 'Hi, Joel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;895;JOEL;Dr. Steinberg. Ich freue mich, Sie zu sehen. (zu Sarah) Ich höre, du bist verlobt.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '895', 'JOEL', 'Dr. Steinberg. Ich freue mich, Sie zu sehen. (zu Sarah) Ich höre, du bist verlobt.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;896;BOB;Ja. Ganz offiziell. Sie gewinnen einen Bruder.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '896', 'BOB', 'Ja. Ganz offiziell. Sie gewinnen einen Bruder.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;897;JOEL;Wer sind Sie?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '897', 'JOEL', 'Wer sind Sie?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;898;BOB;Wir kennen uns doch. David.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '898', 'BOB', 'Wir kennen uns doch. David.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;899;JOEL;(zu Sarah) Willst du mir bitte erklären, was hier läuft.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '899', 'JOEL', '(zu Sarah) Willst du mir bitte erklären, was hier läuft.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;900;SARAH;Was meinst du?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '900', 'SARAH', 'Was meinst du?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;901;JOEL;Ich habe endlich das Roosevelt Hospital angerufen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '901', 'JOEL', 'Ich habe endlich das Roosevelt Hospital angerufen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;902;SARAH;Was hast du?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '902', 'SARAH', 'Was hast du?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;903;JOEL;Es gibt einen Dr. Steinberg. Der ist über achtzig und Kinderarzt. Also, was ist hier los.;(Sarah sieht Bob an. Bob nickt);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '903', 'JOEL', 'Es gibt einen Dr. Steinberg. Der ist über achtzig und Kinderarzt. Also, was ist hier los.','(Sarah sieht Bob an. Bob nickt)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;904;SARAH;Erinnerst du dich an Donald?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '904', 'SARAH', 'Erinnerst du dich an Donald?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;905;JOEL;Donald. (erinnert sich) Oh. Donald Duck. Ja.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '905', 'JOEL', 'Donald. (erinnert sich) Oh. Donald Duck. Ja.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;906;SARAH;Ich hab´ allen gesagt, ich hätte aufgehört, ihn zu sehen, aber ich hatte nicht aufgehört, ihn zu sehen. Ich habe Dr. Steinberg für Mutter erfunden. Damit sie aufhört, mich zu verkuppeln. David – nein, Bob ist ein Schauspieler, den ich engagiert habe, damit er für euch alle den Doktor spielt.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '906', 'SARAH', 'Ich hab´ allen gesagt, ich hätte aufgehört, ihn zu sehen, aber ich hatte nicht aufgehört, ihn zu sehen. Ich habe Dr. Steinberg für Mutter erfunden. Damit sie aufhört, mich zu verkuppeln. David – nein, Bob ist ein Schauspieler, den ich engagiert habe, damit er für euch alle den Doktor spielt.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;907;JOEL;Ich würde mich gerne setzten. (zu Bob) Sie sind Schauspieler?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '907', 'JOEL', 'Ich würde mich gerne setzten. (zu Bob) Sie sind Schauspieler?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;908;BOB;Bob Jacobson. Guten Abend.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '908', 'BOB', 'Bob Jacobson. Guten Abend.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;909;JOEL;(zu Sarah) Und diese ganze Sache hast du aufgezogen, weil du die Männer nicht mochtest, die Mutter dir zugetrieben hat?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '909', 'JOEL', '(zu Sarah) Und diese ganze Sache hast du aufgezogen, weil du die Männer nicht mochtest, die Mutter dir zugetrieben hat?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;910;SARAH;Sie wollte den idealen Freund für mich. Ich hab´ ihr den idealen Freund gegeben.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '910', 'SARAH', 'Sie wollte den idealen Freund für mich. Ich hab´ ihr den idealen Freund gegeben.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;911;JOEL;Und Donald triffst du immer noch.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '911', 'JOEL', 'Und Donald triffst du immer noch.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;912;SARAH;Eigentlich nicht. Nicht mehr.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '912', 'SARAH', 'Eigentlich nicht. Nicht mehr.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;913;JOEL;Und wie lange soll das noch gehen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '913', 'JOEL', 'Und wie lange soll das noch gehen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;914;SARAH;Also, jetzt wird´s irgendwie kompliziert – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '914', 'SARAH', 'Also, jetzt wird´s irgendwie kompliziert – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;915;JOEL;Jetzt wird´s kompliziert?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '915', 'JOEL', 'Jetzt wird´s kompliziert?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;916;BOB;Sarah und Dr. Steinberg hören auf. Sarah und der Schauspieler Bob fangen gerade an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '916', 'BOB', 'Sarah und Dr. Steinberg hören auf. Sarah und der Schauspieler Bob fangen gerade an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;917;JOEL;Ist ja wunderbar.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '917', 'JOEL', 'Ist ja wunderbar.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;918;SARAH;Bitte lass mich das in Ordnung bringen, ja?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '918', 'SARAH', 'Bitte lass mich das in Ordnung bringen, ja?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;919;JOEL;in Ordnung bringen? Wie willst du das in Ordnung bringen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '919', 'JOEL', 'in Ordnung bringen? Wie willst du das in Ordnung bringen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;920;SARAH;Ich arbeite daran.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '920', 'SARAH', 'Ich arbeite daran.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;921;JOEL;Aufrichtigkeit kommt für dich wohl nicht in Frage, was?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '921', 'JOEL', 'Aufrichtigkeit kommt für dich wohl nicht in Frage, was?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;922;BOB;Wir haben das gerade diskutiert.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '922', 'BOB', 'Wir haben das gerade diskutiert.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;923;SARAH;Ich kann ihnen eben so wenig von Bob erzählen wie von Donald.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '923', 'SARAH', 'Ich kann ihnen eben so wenig von Bob erzählen wie von Donald.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;924;JOEL;Verstehe ich nicht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '924', 'JOEL', 'Verstehe ich nicht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;925;SARAH;Bob ist auch nicht jüdisch.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '925', 'SARAH', 'Bob ist auch nicht jüdisch.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;926;JOEL;(perplex, zu Bob) Sie sind kein Jude?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '926', 'JOEL', '(perplex, zu Bob) Sie sind kein Jude?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;927;BOB;Eigentlich, nein.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '927', 'BOB', 'Eigentlich, nein.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;928;JOEL;Ich hatte gleich das Gefühl, dass irgendwas an Dr. Steinberg faul ist. Nie wäre ich auf die Idee gekommen, dass alles an Dr. Steinberg faul ist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '928', 'JOEL', 'Ich hatte gleich das Gefühl, dass irgendwas an Dr. Steinberg faul ist. Nie wäre ich auf die Idee gekommen, dass alles an Dr. Steinberg faul ist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;929;BOB;Es tut mir leid. Wir haben wirklich nicht gedacht, dass es so weit kommen würde.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '929', 'BOB', 'Es tut mir leid. Wir haben wirklich nicht gedacht, dass es so weit kommen würde.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;930;JOEL;Sie haben jedenfalls eine tolle Show hingelegt.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '930', 'JOEL', 'Sie haben jedenfalls eine tolle Show hingelegt.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;931;BOB;Danke. Vielen Dank.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '931', 'BOB', 'Danke. Vielen Dank.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;932;SARAH;Ich wollte einfach, dass die Eltern glücklich sind, verstehst du.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '932', 'SARAH', 'Ich wollte einfach, dass die Eltern glücklich sind, verstehst du.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;933;JOEL;Ich verstehe.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '933', 'JOEL', 'Ich verstehe.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;934;SARAH;Wenn sie nicht so ausgerastet wären, weil mein fester Freund kein Jude ist – das alles wäre nie passiert.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '934', 'SARAH', 'Wenn sie nicht so ausgerastet wären, weil mein fester Freund kein Jude ist – das alles wäre nie passiert.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;935;JOEL;Du hast noch ein Problem. Nicht nur, wer oder was dein fester Freund ist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '935', 'JOEL', 'Du hast noch ein Problem. Nicht nur, wer oder was dein fester Freund ist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;936;SARAH;Oh, bitte. Spiel hier nicht den Therapeuten. Fang nicht an zu psychoanalysieren.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '936', 'SARAH', 'Oh, bitte. Spiel hier nicht den Therapeuten. Fang nicht an zu psychoanalysieren.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;937;JOEL;Ich psychoanalysiere nicht. Ich sage nur, es geht hier nicht nur um das Problem gemischtkonfessioneller Beziehungen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '937', 'JOEL', 'Ich psychoanalysiere nicht. Ich sage nur, es geht hier nicht nur um das Problem gemischtkonfessioneller Beziehungen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;938;SARAH;Nein. Das Problem ist, dass sie mein Leben bestimmen wollen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '938', 'SARAH', 'Nein. Das Problem ist, dass sie mein Leben bestimmen wollen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;939;JOEL;Sie äußern nur ihre Meinung. Sie glauben zu wissen, was dich glücklich machen würde. Zugegeben, sie haben sehr strenge Wertvorstellungen über unser Leben. Aber du brauchst dein Leben nicht nach anderer Leute Wertvorstellungen zu richten.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '939', 'JOEL', 'Sie äußern nur ihre Meinung. Sie glauben zu wissen, was dich glücklich machen würde. Zugegeben, sie haben sehr strenge Wertvorstellungen über unser Leben. Aber du brauchst dein Leben nicht nach anderer Leute Wertvorstellungen zu richten.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;940;SARAH;Wieso bist du auf einmal auf ihrer Seite?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '940', 'SARAH', 'Wieso bist du auf einmal auf ihrer Seite?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;941;JOEL;Ich bin nicht auf ihrer Seite. Ich werde dich hundertprozentig unterstützten. Sag mir nur, was ich unterstützen soll. Was ist dein Wunsch, gerade jetzt? Jetzt in diesem Augenblick?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '941', 'JOEL', 'Ich bin nicht auf ihrer Seite. Ich werde dich hundertprozentig unterstützten. Sag mir nur, was ich unterstützen soll. Was ist dein Wunsch, gerade jetzt? Jetzt in diesem Augenblick?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;942;SARAH;Du redest wie ein Therapeut.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '942', 'SARAH', 'Du redest wie ein Therapeut.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;943;JOEL;Ich rede nicht wie ein Therapeut. (zu Bob) Rede ich wie ein Therapeut?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '943', 'JOEL', 'Ich rede nicht wie ein Therapeut. (zu Bob) Rede ich wie ein Therapeut?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;944;BOB;Ja.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '944', 'BOB', 'Ja.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;945;JOEL;(zu Sarah) Gut, ich rede wie ein Therapeut. Finde dich ab damit. Also selbst wenn du glaubst, dass es Mutter und Vater glücklich machen würde – was möchtest du für dich gerade jetzt am meisten?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '945', 'JOEL', '(zu Sarah) Gut, ich rede wie ein Therapeut. Finde dich ab damit. Also selbst wenn du glaubst, dass es Mutter und Vater glücklich machen würde – was möchtest du für dich gerade jetzt am meisten?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;946;SARAH;(nach kurzem Zögern) Ich möchte mit Bob zusammen sein.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '946', 'SARAH', '(nach kurzem Zögern) Ich möchte mit Bob zusammen sein.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;5;947;JOEL;Gut.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '5', '947', 'JOEL', 'Gut.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
