1;6;1190;SARAH;Würdest du bitte hereinkommen? (Abe macht einen kleinen Schritt);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1190', 'SARAH', 'Würdest du bitte hereinkommen? (Abe macht einen kleinen Schritt)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1191;ABE;Ich bin drin.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1191', 'ABE', 'Ich bin drin.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1192;SARAH;Würdest du dich bitte hinsetzen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1192', 'SARAH', 'Würdest du dich bitte hinsetzen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1193;MIRIAM;Abe –;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1193', 'MIRIAM', 'Abe –',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1194;SARAH;(hält ihre Mutter auf) Mutter. (zu Abe, dynamischer als wir´s je von ihr gehört haben) Setz dich!;(Abe setzt sich);"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1194', 'SARAH', '(hält ihre Mutter auf) Mutter. (zu Abe, dynamischer als wir´s je von ihr gehört haben) Setz dich!','(Abe setzt sich)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1195;SARAH;Joel, würdest du bitte Teewasser aufsetzen? (Joel geht in die Küche) Pa. Ich liebe dich. Manchmal hatte ich solche Angst, deine Liebe zu verlieren, dass ich mich dumm und gedankenlos benommen habe. Ich habe deine Liebe nicht mit der Achtung behandelt, die sie verdient. Ich bin die ganze Nacht dagesessen und hab´ nachgedacht. „Auf welche Weise könnte ich meine Liebe zu ihm am besten ausdrücken?“ – Von jetzt an will ich aufrichtig zu dir sein. Und ich möchte, dass du aufrichtig zu mir bist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1195', 'SARAH', 'Joel, würdest du bitte Teewasser aufsetzen? (Joel geht in die Küche) Pa. Ich liebe dich. Manchmal hatte ich solche Angst, deine Liebe zu verlieren, dass ich mich dumm und gedankenlos benommen habe. Ich habe deine Liebe nicht mit der Achtung behandelt, die sie verdient. Ich bin die ganze Nacht dagesessen und hab´ nachgedacht. „Auf welche Weise könnte ich meine Liebe zu ihm am besten ausdrücken?“ – Von jetzt an will ich aufrichtig zu dir sein. Und ich möchte, dass du aufrichtig zu mir bist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1196;ABE;Ich bin aufrichtig.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1196', 'ABE', 'Ich bin aufrichtig.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1197;SARAH;Nicht immer. Nicht ganz. Du hast mir nicht erzählt, dass du überfallen worden bist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1197', 'SARAH', 'Nicht immer. Nicht ganz. Du hast mir nicht erzählt, dass du überfallen worden bist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1198;MIRIAM;Wir wollten nicht, dass du dir Sorgen machst.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1198', 'MIRIAM', 'Wir wollten nicht, dass du dir Sorgen machst.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1199;SARAH;Eben. (Joel kommt aus der Küche) Immer machen wir uns Sorgen, dass jemand sich über uns Sorgen machen könnte. Nehmt mich ernst, ja? Ich will erfahren, was in eurem Leben los ist. Und ich verspreche, ich werde euch sagen, was in meinem Leben los ist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1199', 'SARAH', 'Eben. (Joel kommt aus der Küche) Immer machen wir uns Sorgen, dass jemand sich über uns Sorgen machen könnte. Nehmt mich ernst, ja? Ich will erfahren, was in eurem Leben los ist. Und ich verspreche, ich werde euch sagen, was in meinem Leben los ist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1200;ABE;Was ist los in deinem Leben?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1200', 'ABE', 'Was ist los in deinem Leben?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1201;SARAH;Das werdet ihr gleich sehen. (zu Donald) Donald, du bist ein so netter und so freundlicher Mensch. Du hast mir mehr Hilfe und Verständnis geboten, als ich verdiene, und dafür werde ich dich immer liebe haben. Aber ich werde dich nicht heiraten.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1201', 'SARAH', 'Das werdet ihr gleich sehen. (zu Donald) Donald, du bist ein so netter und so freundlicher Mensch. Du hast mir mehr Hilfe und Verständnis geboten, als ich verdiene, und dafür werde ich dich immer liebe haben. Aber ich werde dich nicht heiraten.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1202;DONALD;Verstehe.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1202', 'DONALD', 'Verstehe.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1203;SARAH;Bob – dich werde ich auch nicht heiraten.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1203', 'SARAH', 'Bob – dich werde ich auch nicht heiraten.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1204;BOB;Verstehe.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1204', 'BOB', 'Verstehe.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1205;SARAH;Nicht sofort.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1205', 'SARAH', 'Nicht sofort.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1206;BOB;Verstehe.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1206', 'BOB', 'Verstehe.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1207;SARAH;Ich weiß nicht, wie du in mein Leben geraten bist – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1207', 'SARAH', 'Ich weiß nicht, wie du in mein Leben geraten bist – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1208;BOB;Du hast die Agentur angerufen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1208', 'BOB', 'Du hast die Agentur angerufen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1209;SARAH;Ja. Ich bin sehr froh darüber. Und ich möchte, dass du mein offizieller und anerkannter Freund bist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1209', 'SARAH', 'Ja. Ich bin sehr froh darüber. Und ich möchte, dass du mein offizieller und anerkannter Freund bist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1210;BOB;Das ließe sich machen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1210', 'BOB', 'Das ließe sich machen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1211;SARAH;Ich wäre sehr glücklich darüber.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1211', 'SARAH', 'Ich wäre sehr glücklich darüber.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1212;DONALD;Also, ich glaube, ich – (will gehen);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1212', 'DONALD', 'Also, ich glaube, ich – (will gehen)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1213;SARAH;Du musst nicht gehen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1213', 'SARAH', 'Du musst nicht gehen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1214;DONALD;Doch, ich glaube, ich geh lieber. (verabschiedet sich) Mr. Goldman. Mrs. Goldman. Joel, - Sarah.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1214', 'DONALD', 'Doch, ich glaube, ich geh lieber. (verabschiedet sich) Mr. Goldman. Mrs. Goldman. Joel, - Sarah.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1215;SARAH;Ich danke dir.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1215', 'SARAH', 'Ich danke dir.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1216;DONALD;(zu Bob, drohend) Sie – seien Sie gut zu ihr.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1216', 'DONALD', '(zu Bob, drohend) Sie – seien Sie gut zu ihr.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1217;BOB;Versprochen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1217', 'BOB', 'Versprochen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1218;DONALD;Ich wird´s nachprüfen. (er geht);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1218', 'DONALD', 'Ich wird´s nachprüfen. (er geht)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1219;BOB;Also, ich glaube, ich gehe auch. Direkt zur Agentur. Ich kündige.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1219', 'BOB', 'Also, ich glaube, ich gehe auch. Direkt zur Agentur. Ich kündige.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1220;SARAH;Warte einen Augenblick.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1220', 'SARAH', 'Warte einen Augenblick.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1221;BOB;Bleib du mit deiner Familie. Ich ruf dich an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1221', 'BOB', 'Bleib du mit deiner Familie. Ich ruf dich an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1222;SARAH;(hartnäckig) Bleib noch. (nimmt Bob bei der Hand) Mutter. Vater. Joel. Ich möchte euch meinen festen Freund vorstellen. Das ist Bob Jacobson.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1222', 'SARAH', '(hartnäckig) Bleib noch. (nimmt Bob bei der Hand) Mutter. Vater. Joel. Ich möchte euch meinen festen Freund vorstellen. Das ist Bob Jacobson.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1223;BOB;Guten Tag.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1223', 'BOB', 'Guten Tag.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1224;MIRIAM;(hoffnungsvoll) „Jacobson“?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1224', 'MIRIAM', '(hoffnungsvoll) „Jacobson“?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1225;BOB;Ist nicht. Ich hab´s nachgeprüft. (zu Sarah) Wenn du gestattest – (er will gehen);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1225', 'BOB', 'Ist nicht. Ich hab´s nachgeprüft. (zu Sarah) Wenn du gestattest – (er will gehen)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1226;MIRIAM;(zu Abe) Abe – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1226', 'MIRIAM', '(zu Abe) Abe – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1227;ABE;(zu Bob) David – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1227', 'ABE', '(zu Bob) David – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1228;BOB;(zu Abe) Bob.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1228', 'BOB', '(zu Abe) Bob.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1229;ABE;(betrachtet Bob) Von Schauspielen kann man leben?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1229', 'ABE', '(betrachtet Bob) Von Schauspielen kann man leben?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1230;BOB;Von Zeit zu Zeit.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1230', 'BOB', 'Von Zeit zu Zeit.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1231;ABE;Oj. (sieht ihn weiter an) Sie sind oft weg von zu Hause?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1231', 'ABE', 'Oj. (sieht ihn weiter an) Sie sind oft weg von zu Hause?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1232;BOB;Nicht, wenn sich´s vermeiden lässt.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1232', 'BOB', 'Nicht, wenn sich´s vermeiden lässt.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1233;ABE;Ist irgendwas, das wir über Sie gehört haben, wahr?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1233', 'ABE', 'Ist irgendwas, das wir über Sie gehört haben, wahr?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1234;BOB;Zwei Dinge. Ich liebe Oper. Und ich liebe Sarah.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1234', 'BOB', 'Zwei Dinge. Ich liebe Oper. Und ich liebe Sarah.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1235;ABE;Setz dich.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1235', 'ABE', 'Setz dich.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1236;BOB;Danke.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1236', 'BOB', 'Danke.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1237;SARAH;(zu Abe und Miriam) Habt ihr etwas gegessen? Ich hab´ noch das Essen von gestern Abend. Ich tu´s in die Mikrowelle.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1237', 'SARAH', '(zu Abe und Miriam) Habt ihr etwas gegessen? Ich hab´ noch das Essen von gestern Abend. Ich tu´s in die Mikrowelle.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1238;MIRIAM;Nicht in die Mikrowelle. Es schmeckt nicht aus der Mikrowelle.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1238', 'MIRIAM', 'Nicht in die Mikrowelle. Es schmeckt nicht aus der Mikrowelle.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1239;BOB;(heiter) Ich tu´s in den Ofen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1239', 'BOB', '(heiter) Ich tu´s in den Ofen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1240;SARAH;Bob – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1240', 'SARAH', 'Bob – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1241;ABE;Also was ist? Reden wir oder essen wir?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1241', 'ABE', 'Also was ist? Reden wir oder essen wir?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1242;JOEL;Wir essen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1242', 'JOEL', 'Wir essen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1243;SARAH;Mikrowelle.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1243', 'SARAH', 'Mikrowelle.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1244;BOB;Und dann Ofen. (Sarah und Bob gehen auf die Küche zu);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1244', 'BOB', 'Und dann Ofen. (Sarah und Bob gehen auf die Küche zu)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1245;MIRIAM;Wirklich schade.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1245', 'MIRIAM', 'Wirklich schade.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1246;JOEL;Was? (Miriam zögert);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1246', 'JOEL', 'Was? (Miriam zögert)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1247;ABE;No was?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1247', 'ABE', 'No was?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1248;MIRIAM;(sieht Bob an) Dass er keiner von uns ist.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1248', 'MIRIAM', '(sieht Bob an) Dass er keiner von uns ist.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1249;ABE;Hast du keine anderen Sorgen? – (zu Bob) Gut?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1249', 'ABE', 'Hast du keine anderen Sorgen? – (zu Bob) Gut?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1250;BOB;Gut.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1250', 'BOB', 'Gut.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1251;ABE;(zu Miriam) Gut?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1251', 'ABE', '(zu Miriam) Gut?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1252;MIRIAM;Gut. – (zu Sarah, seufzend) Mikrowelle. Gut?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1252', 'MIRIAM', 'Gut. – (zu Sarah, seufzend) Mikrowelle. Gut?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;6;1253;SARAH;Gut. – Jetzt setzt euch, entspannt euch, und ich schmeiß´ den Kugel rein.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `act`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '6', '1253', 'SARAH', 'Gut. – Jetzt setzt euch, entspannt euch, und ich schmeiß´ den Kugel rein.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
