1;3;633;SARAH;Ich tu’s in die Mikrowelle.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '633', 'SARAH', 'Ich tu’s in die Mikrowelle.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;634;MIRIAM;Bloß nicht in die Mikrowelle! (Sarah trägt die Päckchen in die Küche. Miriam sieht Bob) David!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '634', 'MIRIAM', 'Bloß nicht in die Mikrowelle! (Sarah trägt die Päckchen in die Küche. Miriam sieht Bob) David!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;635;BOB;Guten Jontef!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '635', 'BOB', 'Guten Jontef!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;636;MIRIAM;Guten Jontef! Wie schön, Sie zu sehen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '636', 'MIRIAM', 'Guten Jontef! Wie schön, Sie zu sehen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;637;BOB;Schön, Sie zu sehen. Es tut mir so leid, dass ich zum ersten Sederabend nicht kommen konnte.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '637', 'BOB', 'Schön, Sie zu sehen. Es tut mir so leid, dass ich zum ersten Sederabend nicht kommen konnte.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;638;MIRIAM;Wir haben Sie sehr vermisst.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '638', 'MIRIAM', 'Wir haben Sie sehr vermisst.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;639;BOB;(reicht Abe die Hand) Mr. Goldman.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '639', 'BOB', '(reicht Abe die Hand) Mr. Goldman.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;640;ABE;(schüttelt ihm die Hand) Wie geht’s?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '640', 'ABE', '(schüttelt ihm die Hand) Wie geht’s?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;641;BOB;Joel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '641', 'BOB', 'Joel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;642;JOEL;Guten Abend. (Händeschütteln);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '642', 'JOEL', 'Guten Abend. (Händeschütteln)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;643;BOB;Fein, Sie wiederzusehen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '643', 'BOB', 'Fein, Sie wiederzusehen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;644;JOEL;Wie geht’s dem Notfall?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '644', 'JOEL', 'Wie geht’s dem Notfall?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;645;BOB;Wem? Oh – ja – das war schon ein Ding. Man hat diesen Mann eingeliefert – klinisch tot … haben Sie jemals im Fernsehen „Jippiejeeh im OP“ gesehen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '645', 'BOB', 'Wem? Oh – ja – das war schon ein Ding. Man hat diesen Mann eingeliefert – klinisch tot … haben Sie jemals im Fernsehen „Jippiejeeh im OP“ gesehen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;646;JOEL;Manchmal.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '646', 'JOEL', 'Manchmal.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;647;BOB;So ähnlich war’s.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '647', 'BOB', 'So ähnlich war’s.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;648;SARAH;Bitte Platz nehmen. Wir fangen an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '648', 'SARAH', 'Bitte Platz nehmen. Wir fangen an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;649;BOB;Ich erzähl‘ nachher weiter.;(Alle setzen sich an den Tisch. Sarah reicht den Männern Haggadas und Käppchen);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '649', 'BOB', 'Ich erzähl‘ nachher weiter.','(Alle setzen sich an den Tisch. Sarah reicht den Männern Haggadas und Käppchen)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;650;MIRIAM;So ein schöner Tisch. (zu Joel) Joel, warum hast du die Buben nicht mitgebracht?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '650', 'MIRIAM', 'So ein schöner Tisch. (zu Joel) Joel, warum hast du die Buben nicht mitgebracht?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;651;JOEL;Ich hab‘ sie gestern zu dir gebracht. Heute sind sie bei Barbara bei den Schwiegereltern.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '651', 'JOEL', 'Ich hab‘ sie gestern zu dir gebracht. Heute sind sie bei Barbara bei den Schwiegereltern.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;652;MIRIAM;Feiern die Seder?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '652', 'MIRIAM', 'Feiern die Seder?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;653;JOEL;Ich weiß nicht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '653', 'JOEL', 'Ich weiß nicht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;654;MIRIAM;Die Buben sollten heute Seder feiern.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '654', 'MIRIAM', 'Die Buben sollten heute Seder feiern.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;655;JOEL;Ich weiß nicht, ob sie Seder feiern.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '655', 'JOEL', 'Ich weiß nicht, ob sie Seder feiern.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;656;MIRIAM;Ruf an und frag.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '656', 'MIRIAM', 'Ruf an und frag.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;657;JOEL;Ich denk nicht dran.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '657', 'JOEL', 'Ich denk nicht dran.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;658;MIRIAM;Joel!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '658', 'MIRIAM', 'Joel!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;659;JOEL;Doch, jetzt erinnere ich mich. Sie feiern Seder. Alles in Ordnung?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '659', 'JOEL', 'Doch, jetzt erinnere ich mich. Sie feiern Seder. Alles in Ordnung?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;660;MIRIAM;In Ordnung. (zu Bob) David, kenn Sie nicht irgendein nettes Mädchen für Joel?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '660', 'MIRIAM', 'In Ordnung. (zu Bob) David, kenn Sie nicht irgendein nettes Mädchen für Joel?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;661;JOEL;Mutter –;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '661', 'JOEL', 'Mutter –',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;661;BOB;Da muss ich nachdenken. Für Joel, das müsste schon etwas Besonderes sein- ich kenne da eine junge Frau, die ist ledig – aber – nein, die ist eine Miesnick.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '661', 'BOB', 'Da muss ich nachdenken. Für Joel, das müsste schon etwas Besonderes sein- ich kenne da eine junge Frau, die ist ledig – aber – nein, die ist eine Miesnick.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;662;SARAH;(überrascht) Was ist sie?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '662', 'SARAH', '(überrascht) Was ist sie?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;663;BOB;Du weißt doch, mein Liebling. Miesnick – eine unangenehme Person – (zu Miriam) ich werde nachdenken.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '663', 'BOB', 'Du weißt doch, mein Liebling. Miesnick – eine unangenehme Person – (zu Miriam) ich werde nachdenken.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;664;JOEL;(bissig) Lassen Sie sich Zeit.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '664', 'JOEL', '(bissig) Lassen Sie sich Zeit.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;665;MIRIAM;Abe, fang an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '665', 'MIRIAM', 'Abe, fang an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;666;ABE;Schlagt die Haggadas auf. (sie tun es) Der Segen auf den Wein. (hebt sein Glas, rasend schnell) Barùch Atóch Ha-Schém Elohénu Meléch Ha-Alóm Boréch P’rie Hagoféen. Amen. ;(Gesegnet sei der Herr, der König der Welt, und geheiligt der diese Gabe der Rebe segnen möge.);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '666', 'ABE', 'Schlagt die Haggadas auf. (sie tun es) Der Segen auf den Wein. (hebt sein Glas, rasend schnell) Barùch Atóch Ha-Schém Elohénu Meléch Ha-Alóm Boréch P’rie Hagoféen. Amen. ','(Gesegnet sei der Herr, der König der Welt, und geheiligt der diese Gabe der Rebe segnen möge.)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;667;ALLE;Amen. (alle trinken. Bob passt scharf auf und macht alles nach. Abe schluckt herunter und sagt „Ah!“ Bob ebenfalls. Nach dem Trinken werden jeweils die Gläser wieder gefüllt);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '667', 'ALLE', 'Amen. (alle trinken. Bob passt scharf auf und macht alles nach. Abe schluckt herunter und sagt „Ah!“ Bob ebenfalls. Nach dem Trinken werden jeweils die Gläser wieder gefüllt)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;668;ABE;(blättert) Die Petersilie. (nimmt ein Zweiglein Petersilie, taucht es ins Salzwasser, die anderen ebenfalls) Barùch Atóch undsoweiter undsoweiter Ha-Adanamáh. Amen. *(„Ha-Adanamah“ – „aus der Erde“)*;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '668', 'ABE', '(blättert) Die Petersilie. (nimmt ein Zweiglein Petersilie, taucht es ins Salzwasser, die anderen ebenfalls) Barùch Atóch undsoweiter undsoweiter Ha-Adanamáh. Amen. *(„Ha-Adanamah“ – „aus der Erde“)*',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;669;ALLE;Amen. (sie essen die Petersilie);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '669', 'ALLE', 'Amen. (sie essen die Petersilie)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;670;ABE;Weiter. Hebt die Schüssel auf. (alle heben die Schüssel und stützen sie) „Das ist das Brot der Bedrängnis, das unsere Väter im Lande Ägypten gegessen haben“. Wir öffnen die Tür.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '670', 'ABE', 'Weiter. Hebt die Schüssel auf. (alle heben die Schüssel und stützen sie) „Das ist das Brot der Bedrängnis, das unsere Väter im Lande Ägypten gegessen haben“. Wir öffnen die Tür.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;671;JOEL;(steht auf und öffnet die Tür);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '671', 'JOEL', '(steht auf und öffnet die Tür)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;672;ABE;(blättert weiter) „Wer hungrig ist, komme und esse mit uns; wer bedürftig ist, komme und feiere mit uns.“ Wir schließen die Tür. ;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '672', 'ABE', '(blättert weiter) „Wer hungrig ist, komme und esse mit uns',' wer bedürftig ist, komme und feiere mit uns.“ Wir schließen die Tür. ', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;673;JOEL;(schließt die Tür und kommt wieder an den Tisch);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '673', 'JOEL', '(schließt die Tür und kommt wieder an den Tisch)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;674;ABE;Das zweite Glas. (sie trinken. Abe blättert) Wer sing die Vier Fragen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '674', 'ABE', 'Das zweite Glas. (sie trinken. Abe blättert) Wer sing die Vier Fragen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;675;MIRIAM;Sarah?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '675', 'MIRIAM', 'Sarah?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;676;SARAH;Gestern hat’s der kleine Daniel gemacht. Ich bin zu alt für die vier Fragen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '676', 'SARAH', 'Gestern hat’s der kleine Daniel gemacht. Ich bin zu alt für die vier Fragen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;677;BOB;Ich – äh – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '677', 'BOB', 'Ich – äh – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;678;SARAH;Ich mach’s ;(Ein Rufgerät piepst) ;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '678', 'SARAH', 'Ich mach’s ','(Ein Rufgerät piepst) ', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;679;BOB;(öffnet seine Jacke. Er trägt einen Piepser am Gürtel) Ich bitte sehr um Entschuldigung. Mein Signal. (zu Joel) Ich bin auf Abruf.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '679', 'BOB', '(öffnet seine Jacke. Er trägt einen Piepser am Gürtel) Ich bitte sehr um Entschuldigung. Mein Signal. (zu Joel) Ich bin auf Abruf.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;680;MIRIAM;Am Feiertag?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '680', 'MIRIAM', 'Am Feiertag?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;681;BOB;Vermutlich ein Notfall. Hoffentlich nichts Kompliziertes. Bitte, machen Sie ohne mich weiter.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '681', 'BOB', 'Vermutlich ein Notfall. Hoffentlich nichts Kompliziertes. Bitte, machen Sie ohne mich weiter.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;682;MIRIAM;Nein, wir warten. Wir warten gern. Rufen Sie an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '682', 'MIRIAM', 'Nein, wir warten. Wir warten gern. Rufen Sie an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;683;BOB;(geht zum Telefon und wählt) Hoffentlich wirklich nichts Kompliziertes. (ins Telefon) Hier. Dr. Steinberg. Haben Sie mich angepiepst? – Aha. – Aha. – Oh weh oh weh. – Einen Augenblick. (zu Miriam) Sehr kompliziert.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '683', 'BOB', '(geht zum Telefon und wählt) Hoffentlich wirklich nichts Kompliziertes. (ins Telefon) Hier. Dr. Steinberg. Haben Sie mich angepiepst? – Aha. – Aha. – Oh weh oh weh. – Einen Augenblick. (zu Miriam) Sehr kompliziert.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;684;MIRIAM;Sie müssen doch hoffentlich nicht weg?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '684', 'MIRIAM', 'Sie müssen doch hoffentlich nicht weg?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;685;SARAH;Bitte, David – bitte sag nicht, das du gehen musst.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '685', 'SARAH', 'Bitte, David – bitte sag nicht, das du gehen musst.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;686;BOB;(sieht Sarah an. Dann ins Telefon) Hier Dr. Steinberg. Ich möchte lieber nicht kommen. Wer ist der Arzt vom Dienst? – Der sollte es schaffen können. Wenn es schiefgeht, kann er mich anrufen – (Böse) Ich habe Ihnen gesagt, der Arzt vom Dienst muss das können! Der heutige Abend ist ein geheiligter Abend meines Volkes und ich möchte ihn im Kreise meiner Lieben verbringen! – So ist es. – Genau. – Guten Jontef – guten Abend. (legt auf) Tut mir wirklich leid. Diese Personalprobleme – grauenhaft. (setzt sich) Also – Das Ganze nochmal von vorn – oder machen wir weiter wo wir abgebrochen haben?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '686', 'BOB', '(sieht Sarah an. Dann ins Telefon) Hier Dr. Steinberg. Ich möchte lieber nicht kommen. Wer ist der Arzt vom Dienst? – Der sollte es schaffen können. Wenn es schiefgeht, kann er mich anrufen – (Böse) Ich habe Ihnen gesagt, der Arzt vom Dienst muss das können! Der heutige Abend ist ein geheiligter Abend meines Volkes und ich möchte ihn im Kreise meiner Lieben verbringen! – So ist es. – Genau. – Guten Jontef – guten Abend. (legt auf) Tut mir wirklich leid. Diese Personalprobleme – grauenhaft. (setzt sich) Also – Das Ganze nochmal von vorn – oder machen wir weiter wo wir abgebrochen haben?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;687;SARAH;Wir machen weiter. Pa?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '687', 'SARAH', 'Wir machen weiter. Pa?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;688;ABE;(blättert im Haggada) Die Vier Fragen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '688', 'ABE', '(blättert im Haggada) Die Vier Fragen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;690;BOB;Da fällt mir ein – eine Geschichte, als ich noch ganz klein war.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '690', 'BOB', 'Da fällt mir ein – eine Geschichte, als ich noch ganz klein war.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;691;SARAH;Erzähl.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '691', 'SARAH', 'Erzähl.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
